START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
02/23/18,01:10 PM,01:10 PM,Braves at Mets,First Data Field - Port St. Lucie,"Local Radio: WIFN 1340 AM/103.7FM",02/23/18,02/23/18,04:10 PM,04:10 PM,FALSE,TRUE,02/23/18,12:10 PM,12:10 PM,FREE,BUSY
02/24/18,01:05 PM,01:05 PM,Braves at Astros,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,"Local Radio: WIFN 1340 AM/103.7FM",02/24/18,02/24/18,04:05 PM,04:05 PM,FALSE,TRUE,02/24/18,12:05 PM,12:05 PM,FREE,BUSY
02/25/18,01:05 PM,01:05 PM,Braves at Nationals,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,"Local Radio: WCNN 680/93.7- Braves Radio Network",02/25/18,02/25/18,04:05 PM,04:05 PM,FALSE,TRUE,02/25/18,12:05 PM,12:05 PM,FREE,BUSY
02/26/18,01:05 PM,01:05 PM,Nationals at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",02/26/18,02/26/18,04:05 PM,04:05 PM,FALSE,TRUE,02/26/18,12:05 PM,12:05 PM,FREE,BUSY
02/27/18,01:05 PM,01:05 PM,Pirates at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",02/27/18,02/27/18,04:05 PM,04:05 PM,FALSE,TRUE,02/27/18,12:05 PM,12:05 PM,FREE,BUSY
02/28/18,01:05 PM,01:05 PM,Mets at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",02/28/18,02/28/18,04:05 PM,04:05 PM,FALSE,TRUE,02/28/18,12:05 PM,12:05 PM,FREE,BUSY
03/01/18,01:05 PM,01:05 PM,Braves at Tigers,Publix Field at Joker Marchant Stadium - Lakeland,"",03/01/18,03/01/18,04:05 PM,04:05 PM,FALSE,TRUE,03/01/18,12:05 PM,12:05 PM,FREE,BUSY
03/01/18,01:05 PM,01:05 PM,Nationals at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/01/18,03/01/18,04:05 PM,04:05 PM,FALSE,TRUE,03/01/18,12:05 PM,12:05 PM,FREE,BUSY
03/02/18,01:05 PM,01:05 PM,Braves at Yankees,George M. Steinbrenner Field - Tampa,"Local TV: FSSE ----- Local Radio: WIFN 1340 AM/103.7FM",03/02/18,03/02/18,04:05 PM,04:05 PM,FALSE,TRUE,03/02/18,12:05 PM,12:05 PM,FREE,BUSY
03/03/18,01:05 PM,01:05 PM,Cardinals at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/03/18,03/03/18,04:05 PM,04:05 PM,FALSE,TRUE,03/03/18,12:05 PM,12:05 PM,FREE,BUSY
03/04/18,01:05 PM,01:05 PM,Marlins at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WCNN 680/93.7- Braves Radio Network",03/04/18,03/04/18,04:05 PM,04:05 PM,FALSE,TRUE,03/04/18,12:05 PM,12:05 PM,FREE,BUSY
03/05/18,01:05 PM,01:05 PM,Pirates at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/05/18,03/05/18,04:05 PM,04:05 PM,FALSE,TRUE,03/05/18,12:05 PM,12:05 PM,FREE,BUSY
03/06/18,01:07 PM,01:07 PM,Braves at Blue Jays,Dunedin Stadium - Dunedin,"Local Radio: WIFN 1340 AM/103.7FM",03/06/18,03/06/18,04:07 PM,04:07 PM,FALSE,TRUE,03/06/18,12:07 PM,12:07 PM,FREE,BUSY
03/08/18,01:05 PM,01:05 PM,Astros at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/08/18,03/08/18,04:05 PM,04:05 PM,FALSE,TRUE,03/08/18,12:05 PM,12:05 PM,FREE,BUSY
03/09/18,06:05 PM,06:05 PM,Yankees at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/09/18,03/09/18,09:05 PM,09:05 PM,FALSE,TRUE,03/09/18,05:05 PM,05:05 PM,FREE,BUSY
03/10/18,01:05 PM,01:05 PM,Braves at Pirates,LECOM Park - Bradenton,"Local Radio: WCNN 680/93.7- Braves Radio Network",03/10/18,03/10/18,04:05 PM,04:05 PM,FALSE,TRUE,03/10/18,12:05 PM,12:05 PM,FREE,BUSY
03/11/18,01:05 PM,01:05 PM,Braves at Tigers,Publix Field at Joker Marchant Stadium - Lakeland,"Local TV: FSSO ----- Local Radio: WCNN 680/93.7- Braves Radio Network",03/11/18,03/11/18,04:05 PM,04:05 PM,FALSE,TRUE,03/11/18,12:05 PM,12:05 PM,FREE,BUSY
03/12/18,06:05 PM,06:05 PM,Phillies at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/12/18,03/12/18,09:05 PM,09:05 PM,FALSE,TRUE,03/12/18,05:05 PM,05:05 PM,FREE,BUSY
03/13/18,01:05 PM,01:05 PM,Blue Jays at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/13/18,03/13/18,04:05 PM,04:05 PM,FALSE,TRUE,03/13/18,12:05 PM,12:05 PM,FREE,BUSY
03/14/18,01:05 PM,01:05 PM,Phillies at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/14/18,03/14/18,04:05 PM,04:05 PM,FALSE,TRUE,03/14/18,12:05 PM,12:05 PM,FREE,BUSY
03/15/18,01:05 PM,01:05 PM,Tigers at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/15/18,03/15/18,04:05 PM,04:05 PM,FALSE,TRUE,03/15/18,12:05 PM,12:05 PM,FREE,BUSY
03/16/18,01:05 PM,01:05 PM,Braves at Pirates,LECOM Park - Bradenton,"Local Radio: WIFN 1340 AM/103.7FM",03/16/18,03/16/18,04:05 PM,04:05 PM,FALSE,TRUE,03/16/18,12:05 PM,12:05 PM,FREE,BUSY
03/17/18,01:05 PM,01:05 PM,Braves at Phillies,Spectrum Field - Clearwater,"",03/17/18,03/17/18,04:05 PM,04:05 PM,FALSE,TRUE,03/17/18,12:05 PM,12:05 PM,FREE,BUSY
03/17/18,01:05 PM,01:05 PM,Cardinals at Braves,Champion Stadium - Lake Buena Vista,"Local TV: FSSO ----- Local Radio: WCNN 680/93.7- Braves Radio Network",03/17/18,03/17/18,04:05 PM,04:05 PM,FALSE,TRUE,03/17/18,12:05 PM,12:05 PM,FREE,BUSY
03/18/18,01:05 PM,01:05 PM,Braves at Astros,FITTEAM Ballpark of the Palm Beaches - West Palm Beach,"Local Radio: WCNN 680/93.7",03/18/18,03/18/18,04:05 PM,04:05 PM,FALSE,TRUE,03/18/18,12:05 PM,12:05 PM,FREE,BUSY
03/19/18,01:05 PM,01:05 PM,Blue Jays at Braves,Champion Stadium - Lake Buena Vista,"Local Radio: WIFN 1340 AM/103.7FM",03/19/18,03/19/18,04:05 PM,04:05 PM,FALSE,TRUE,03/19/18,12:05 PM,12:05 PM,FREE,BUSY
03/21/18,06:05 PM,06:05 PM,Tigers at Braves,Champion Stadium - Lake Buena Vista,"Local TV: FSSO ----- Local Radio: WIFN 1340 AM/103.7FM",03/21/18,03/21/18,09:05 PM,09:05 PM,FALSE,TRUE,03/21/18,05:05 PM,05:05 PM,FREE,BUSY
03/22/18,01:05 PM,01:05 PM,Braves at Cardinals,Roger Dean Chevrolet Stadium - Jupiter,"Local Radio: WIFN 1340 AM/103.7FM",03/22/18,03/22/18,04:05 PM,04:05 PM,FALSE,TRUE,03/22/18,12:05 PM,12:05 PM,FREE,BUSY
03/23/18,01:05 PM,01:05 PM,Tigers at Braves,Champion Stadium - Lake Buena Vista,"Local TV: FSSE ----- Local Radio: WIFN 1340 AM/103.7FM",03/23/18,03/23/18,04:05 PM,04:05 PM,FALSE,TRUE,03/23/18,12:05 PM,12:05 PM,FREE,BUSY
03/24/18,01:05 PM,01:05 PM,Yankees at Braves,Champion Stadium - Lake Buena Vista,"Local TV: FSSE ----- Local Radio: WCNN 680/93.7- Braves Radio Network",03/24/18,03/24/18,04:05 PM,04:05 PM,FALSE,TRUE,03/24/18,12:05 PM,12:05 PM,FREE,BUSY
03/25/18,01:05 PM,01:05 PM,Braves at Tigers,Publix Field at Joker Marchant Stadium - Lakeland,"Local TV: FSSO ----- Local Radio: WCNN 680/93.7- Braves Radio Network",03/25/18,03/25/18,04:05 PM,04:05 PM,FALSE,TRUE,03/25/18,12:05 PM,12:05 PM,FREE,BUSY
03/26/18,07:35 PM,07:35 PM,Yankees at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: WCNN 680/93.7- Braves Radio Network",03/26/18,03/26/18,10:35 PM,10:35 PM,FALSE,TRUE,03/26/18,06:35 PM,06:35 PM,FREE,BUSY
03/27/18,07:35 PM,07:35 PM,Braves Futures Stars at Braves,SunTrust Park - Atlanta,"Local Radio: WCNN 680/93.7- Braves Radio Network",03/27/18,03/27/18,10:35 PM,10:35 PM,FALSE,TRUE,03/27/18,06:35 PM,06:35 PM,FREE,BUSY
03/29/18,04:10 PM,04:10 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",03/29/18,03/29/18,07:10 PM,07:10 PM,FALSE,TRUE,03/29/18,03:10 PM,03:10 PM,FREE,BUSY
03/30/18,07:35 PM,07:35 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",03/30/18,03/30/18,10:35 PM,10:35 PM,FALSE,TRUE,03/30/18,06:35 PM,06:35 PM,FREE,BUSY
03/31/18,07:10 PM,07:10 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",03/31/18,03/31/18,10:10 PM,10:10 PM,FALSE,TRUE,03/31/18,06:10 PM,06:10 PM,FREE,BUSY
04/02/18,07:35 PM,07:35 PM,Nationals at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",04/02/18,04/02/18,10:35 PM,10:35 PM,FALSE,TRUE,04/02/18,06:35 PM,06:35 PM,FREE,BUSY
04/03/18,07:35 PM,07:35 PM,Nationals at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",04/03/18,04/03/18,10:35 PM,10:35 PM,FALSE,TRUE,04/03/18,06:35 PM,06:35 PM,FREE,BUSY
04/04/18,12:10 PM,12:10 PM,Nationals at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/04/18,04/04/18,03:10 PM,03:10 PM,FALSE,TRUE,04/04/18,11:10 AM,11:10 AM,FREE,BUSY
04/06/18,04:10 PM,04:10 PM,Braves at Rockies,Coors Field - Denver,"Local TV: FSSO- MLBN (out-of-market only) ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/06/18,04/06/18,07:10 PM,07:10 PM,FALSE,TRUE,04/06/18,03:10 PM,03:10 PM,FREE,BUSY
04/07/18,08:10 PM,08:10 PM,Braves at Rockies,Coors Field - Denver,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/07/18,04/07/18,11:10 PM,11:10 PM,FALSE,TRUE,04/07/18,07:10 PM,07:10 PM,FREE,BUSY
04/08/18,03:10 PM,03:10 PM,Braves at Rockies,Coors Field - Denver,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",04/08/18,04/08/18,06:10 PM,06:10 PM,FALSE,TRUE,04/08/18,02:10 PM,02:10 PM,FREE,BUSY
04/09/18,07:05 PM,07:05 PM,Braves at Nationals,Nationals Park - Washington,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/09/18,04/09/18,10:05 PM,10:05 PM,FALSE,TRUE,04/09/18,06:05 PM,06:05 PM,FREE,BUSY
04/10/18,07:05 PM,07:05 PM,Braves at Nationals,Nationals Park - Washington,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/10/18,04/10/18,10:05 PM,10:05 PM,FALSE,TRUE,04/10/18,06:05 PM,06:05 PM,FREE,BUSY
04/11/18,01:05 PM,01:05 PM,Braves at Nationals,Nationals Park - Washington,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/11/18,04/11/18,04:05 PM,04:05 PM,FALSE,TRUE,04/11/18,12:05 PM,12:05 PM,FREE,BUSY
04/13/18,02:20 PM,02:20 PM,Braves at Cubs,Wrigley Field - Chicago,"Local TV: FSSO- MLBN (out-of-market only) ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/13/18,04/13/18,05:20 PM,05:20 PM,FALSE,TRUE,04/13/18,01:20 PM,01:20 PM,FREE,BUSY
04/14/18,02:20 PM,02:20 PM,Braves at Cubs,Wrigley Field - Chicago,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/14/18,04/14/18,05:20 PM,05:20 PM,FALSE,TRUE,04/14/18,01:20 PM,01:20 PM,FREE,BUSY
04/16/18,07:35 PM,07:35 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/16/18,04/16/18,10:35 PM,10:35 PM,FALSE,TRUE,04/16/18,06:35 PM,06:35 PM,FREE,BUSY
04/17/18,07:35 PM,07:35 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/17/18,04/17/18,10:35 PM,10:35 PM,FALSE,TRUE,04/17/18,06:35 PM,06:35 PM,FREE,BUSY
04/18/18,07:35 PM,07:35 PM,Phillies at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/18/18,04/18/18,10:35 PM,10:35 PM,FALSE,TRUE,04/18/18,06:35 PM,06:35 PM,FREE,BUSY
04/19/18,07:35 PM,07:35 PM,Mets at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/19/18,04/19/18,10:35 PM,10:35 PM,FALSE,TRUE,04/19/18,06:35 PM,06:35 PM,FREE,BUSY
04/20/18,07:35 PM,07:35 PM,Mets at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",04/20/18,04/20/18,10:35 PM,10:35 PM,FALSE,TRUE,04/20/18,06:35 PM,06:35 PM,FREE,BUSY
04/21/18,07:10 PM,07:10 PM,Mets at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/21/18,04/21/18,10:10 PM,10:10 PM,FALSE,TRUE,04/21/18,06:10 PM,06:10 PM,FREE,BUSY
04/23/18,06:40 PM,06:40 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/23/18,04/23/18,09:40 PM,09:40 PM,FALSE,TRUE,04/23/18,05:40 PM,05:40 PM,FREE,BUSY
04/24/18,06:40 PM,06:40 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/24/18,04/24/18,09:40 PM,09:40 PM,FALSE,TRUE,04/24/18,05:40 PM,05:40 PM,FREE,BUSY
04/25/18,06:40 PM,06:40 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/25/18,04/25/18,09:40 PM,09:40 PM,FALSE,TRUE,04/25/18,05:40 PM,05:40 PM,FREE,BUSY
04/26/18,12:35 PM,12:35 PM,Braves at Reds,Great American Ball Park - Cincinnati,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/26/18,04/26/18,03:35 PM,03:35 PM,FALSE,TRUE,04/26/18,11:35 AM,11:35 AM,FREE,BUSY
04/27/18,07:05 PM,07:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/27/18,04/27/18,10:05 PM,10:05 PM,FALSE,TRUE,04/27/18,06:05 PM,06:05 PM,FREE,BUSY
04/28/18,06:05 PM,06:05 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSO- MLBN (out-of-market only) ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",04/28/18,04/28/18,09:05 PM,09:05 PM,FALSE,TRUE,04/28/18,05:05 PM,05:05 PM,FREE,BUSY
04/29/18,01:35 PM,01:35 PM,Braves at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",04/29/18,04/29/18,04:35 PM,04:35 PM,FALSE,TRUE,04/29/18,12:35 PM,12:35 PM,FREE,BUSY
05/01/18,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/01/18,05/01/18,10:10 PM,10:10 PM,FALSE,TRUE,05/01/18,06:10 PM,06:10 PM,FREE,BUSY
05/02/18,07:10 PM,07:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/02/18,05/02/18,10:10 PM,10:10 PM,FALSE,TRUE,05/02/18,06:10 PM,06:10 PM,FREE,BUSY
05/03/18,01:10 PM,01:10 PM,Braves at Mets,Citi Field - Flushing,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/03/18,05/03/18,04:10 PM,04:10 PM,FALSE,TRUE,05/03/18,12:10 PM,12:10 PM,FREE,BUSY
05/04/18,07:35 PM,07:35 PM,Giants at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",05/04/18,05/04/18,10:35 PM,10:35 PM,FALSE,TRUE,05/04/18,06:35 PM,06:35 PM,FREE,BUSY
05/05/18,07:10 PM,07:10 PM,Giants at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/05/18,05/05/18,10:10 PM,10:10 PM,FALSE,TRUE,05/05/18,06:10 PM,06:10 PM,FREE,BUSY
05/06/18,01:35 PM,01:35 PM,Giants at Braves,SunTrust Park - Atlanta,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",05/06/18,05/06/18,04:35 PM,04:35 PM,FALSE,TRUE,05/06/18,12:35 PM,12:35 PM,FREE,BUSY
05/08/18,07:10 PM,07:10 PM,Braves at Rays,Tropicana Field - St. Petersburg,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/08/18,05/08/18,10:10 PM,10:10 PM,FALSE,TRUE,05/08/18,06:10 PM,06:10 PM,FREE,BUSY
05/09/18,07:10 PM,07:10 PM,Braves at Rays,Tropicana Field - St. Petersburg,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/09/18,05/09/18,10:10 PM,10:10 PM,FALSE,TRUE,05/09/18,06:10 PM,06:10 PM,FREE,BUSY
05/10/18,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/10/18,05/10/18,10:10 PM,10:10 PM,FALSE,TRUE,05/10/18,06:10 PM,06:10 PM,FREE,BUSY
05/11/18,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/11/18,05/11/18,10:10 PM,10:10 PM,FALSE,TRUE,05/11/18,06:10 PM,06:10 PM,FREE,BUSY
05/12/18,07:10 PM,07:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/12/18,05/12/18,10:10 PM,10:10 PM,FALSE,TRUE,05/12/18,06:10 PM,06:10 PM,FREE,BUSY
05/13/18,01:10 PM,01:10 PM,Braves at Marlins,Marlins Park - Miami,"Local TV: FSSO ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/13/18,05/13/18,04:10 PM,04:10 PM,FALSE,TRUE,05/13/18,12:10 PM,12:10 PM,FREE,BUSY
05/14/18,02:20 PM,02:20 PM,Braves at Cubs,Wrigley Field - Chicago,"Local TV: FSSE- MLBN (out-of-market only) ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network",05/14/18,05/14/18,05:20 PM,05:20 PM,FALSE,TRUE,05/14/18,01:20 PM,01:20 PM,FREE,BUSY
05/15/18,07:35 PM,07:35 PM,Cubs at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",05/15/18,05/15/18,10:35 PM,10:35 PM,FALSE,TRUE,05/15/18,06:35 PM,06:35 PM,FREE,BUSY
05/16/18,07:35 PM,07:35 PM,Cubs at Braves,SunTrust Park - Atlanta,"Local TV: FSSE ----- Local Radio: 680 AM/93.7 FM- WYAY 106.7- Braves Radio Network- La Mejor 1600/1460/1130 AM",05/16/18,05/16/18,10:35 PM,10:35 PM,FALSE,TRUE,05/16/18,06:35 PM,06:35 PM,FREE,BUSY
